date,ret
2003-05-05,0.0007671374441435674
2003-05-06,0.008394352512247015
2003-05-07,-0.0015724749710356615
2003-05-08,-0.0036644668058778357
2003-05-09,0.013875932042225255
2003-05-12,0.01034365425563765
2003-05-13,-0.0016735003453068166
2003-05-14,-0.0014274794109153317
2003-05-15,0.0063686947934551204
2003-05-16,-0.011576350403168012
2003-05-19,-0.016741101682284813
2003-05-20,-2.5485363251916954e-05
2003-05-21,0.0026709261516489366
2003-05-22,0.00528942917012477
2003-05-23,0.00448169827819144
2003-05-27,0.01666919981951894
2003-05-28,0.00524135501566028
2003-05-29,0.0024138127838606253
2003-05-30,0.021469522066935292
2003-06-02,0.006103488061244179
2003-06-03,-0.00201435039972121
2003-06-04,0.015656016079440702
2003-06-05,0.007712875414055346
2003-06-06,-0.0029416273682153224
2003-06-09,-0.013633986032532755
2003-06-10,0.009875855791876272
2003-06-11,0.010304002863778599
2003-06-12,0.004548480939139831
2003-06-13,-0.014630108522247314
2003-06-16,0.016009930603048658
2003-06-17,-0.0024652646616161863
2003-06-18,0.0007589147874823187
2003-06-19,-0.011833495208000214
2003-06-20,0.0007373332510035017
2003-06-23,-0.020246584553586237
2003-06-24,0.0028647168098658677
2003-06-25,0.004127820615245956
2003-06-26,0.010530007646049487
2003-06-27,-0.0014060684242994388
2003-06-30,-0.0017948384094946517
2003-07-01,0.006648116449280137
2003-07-02,0.016225663473642883
2003-07-03,-0.003494142254198993
2003-07-07,0.020830474013532628
2003-07-08,0.009655334380387176
2003-07-09,0.003941524052532374
2003-07-10,-0.013117220381763068
2003-07-11,0.006906522764154299
2003-07-14,0.010130018608328378
2003-07-15,-0.001524676411546453
2003-07-16,-0.0060823054075702385
2003-07-17,-0.01651646027326673
2003-07-18,0.0074842523333103405
2003-07-21,-0.01209717232829105
2003-07-22,0.01085779357122045
2003-07-23,0.003121444361719883
2003-07-24,0.0005809993444870147
2003-07-25,0.008405494881264162
2003-07-28,0.004566426425927077
2003-07-29,0.001186947595457644
2003-07-30,-0.004575523404816987
2003-07-31,0.004469478709839036
2003-08-01,-0.014256971957933505
2003-08-04,-0.004778894607446698
2003-08-05,-0.011048145340691928
2003-08-06,-0.0025747151972281344
2003-08-07,-0.0007371983176250896
2003-08-08,0.00044948040241588223
2003-08-11,0.00699322287698731
2003-08-12,0.014386028033273086
2003-08-13,0.0014172974705533505
2003-08-14,0.007609786687254963
2003-08-15,0.0023109392292241645
2003-08-18,0.012674180962478824
2003-08-19,0.012525854940817571
2003-08-20,0.0017196857812252736
2003-08-21,0.008677529284519873
2003-08-22,-0.015107983251251096
2003-08-25,-0.002677935470136962
2003-08-26,0.0036914964063935424
2003-08-27,0.006711264055957159
2003-08-28,0.010750971686128898
2003-08-29,0.0046283242349309
2003-09-02,0.015771147624575505
2003-09-03,0.0029761042795756554
2003-09-04,0.00287541611183801
2003-09-05,-0.005928970857246086
2003-09-08,0.00964671711545775
2003-09-09,-0.006223049709755138
2003-09-10,-0.017540525641820758
2003-09-11,0.00642704128837886
2003-09-12,0.004878620767198703
2003-09-15,-0.0009615399243868868
2003-09-16,0.01255107894336024
2003-09-17,-0.0002879569788068087
2003-09-18,0.0068601043759755585
2003-09-19,0.0020076832757602516
2003-09-22,-0.01099373739609431
2003-09-23,0.00760732293271073
2003-09-24,-0.015504972567910377
2003-09-25,-0.016333279369876393
2003-09-26,-0.014743575822188729
2003-09-29,0.010968789949878613
2003-09-30,-0.010352584691508024
2003-10-01,0.023519167981204032
2003-10-02,0.006281494218477617
2003-10-03,0.013318609459567452
2003-10-06,0.007042933935437676
2003-10-07,0.006716951793946952
2003-10-08,-0.004282526205335182
2003-10-09,0.01021655228952844
2003-10-10,-0.003907596687679469
2003-10-13,0.017430148925481007
2003-10-14,0.00501193895599809
2003-10-15,-0.00551986661813688
2003-10-16,0.0035611107144136777
2003-10-17,-0.012091351451113123
2003-10-20,0.001517551933940544
2003-10-21,0.003347964432051685
2003-10-22,-0.019472460384913095
2003-10-23,-0.00561094512109907
2003-10-24,-0.003031527982233665
2003-10-27,0.010270012620947372
2003-10-28,0.01680193305292248
2003-10-29,0.005800146389184634
2003-10-30,0.003074327878903274
2003-10-31,0.0005778425142448133
2003-11-03,0.015898471284694196
2003-11-04,0.0003223761464068385
2003-11-05,0.0016640532136421786
2003-11-06,0.006268123623840586
2003-11-07,0.0014170770096463598
2003-11-10,-0.012496214219852463
2003-11-11,-0.0023728406954355834
2003-11-12,0.017474359032464214
2003-11-13,0.0004872235498250806
2003-11-14,-0.009342713870721515
2003-11-17,-0.008890952206058093
2003-11-18,-0.004818426676629154
2003-11-19,0.005950595977095447
2003-11-20,-0.003388615110825617
2003-11-21,0.006120110534266129
2003-11-24,0.02116454283404657
2003-11-25,0.0074820735896134445
2003-11-26,0.005261247473840461
2003-11-28,0.0032838513501198445
2003-12-01,0.013892476337438312
2003-12-02,-0.0006494957089338994
2003-12-03,-0.007735072393111639
2003-12-04,-4.346092583860163e-05
2003-12-05,-0.0004396266403972274
2003-12-08,0.01059999487938706
2003-12-09,-0.012470845208889985
2003-12-10,-0.006501292400029521
2003-12-11,0.019794040886329353
2003-12-12,0.006324048409261826
2003-12-15,-0.013198384432478914
2003-12-16,0.004121396364237007
2003-12-17,0.0014928346310194446
2003-12-18,0.01344849049430762
2003-12-19,0.0011777105528375574
2003-12-22,0.004695036052023593
2003-12-23,0.007117164860006519
2003-12-24,-0.0034549581934409895
2003-12-26,0.0037081268230293413
2003-12-29,0.012310942120991621
2003-12-30,0.0007165476784229255
2003-12-31,-0.008776097821345983
2004-01-02,0.0029005313334302314
2004-01-05,0.008298083787586109
2004-01-06,0.002791055021104231
2004-01-07,0.005961284844835976
2004-01-08,0.0060501107894483305
2004-01-09,-0.0034286723691264545
2004-01-12,0.01057892992939575
2004-01-13,0.0008013900048541668
2004-01-14,0.004162451792399269
2004-01-15,0.00025992211752953363
2004-01-16,0.003685690182298753
2004-01-20,0.00970018093229176
2004-01-21,0.003905666282092752
2004-01-22,-0.003365947958136818
2004-01-23,0.002721164131575
2004-01-26,0.006911956992691967
2004-01-27,-0.0067838667519598906
2004-01-28,-0.018420475348402972
2004-01-29,-0.008077282866255229
2004-01-30,0.0007117639625700594
2004-02-02,0.0007998153669457481
2004-02-03,-0.001849869144606277
2004-02-04,-0.022199330639981953
2004-02-05,0.007872286361238124
2004-02-06,0.021298646525120535
2004-02-09,0.004144311347193816
2004-02-10,0.008157324848017958
2004-02-11,0.01069815291950097
2004-02-12,-0.00564482881737867
2004-02-13,-0.00813831319340794
2004-02-17,0.011609533635140322
2004-02-18,-0.0026443482690245404
2004-02-19,-0.009476444653286925
2004-02-20,-0.003880183371907523
2004-02-23,-0.011279498691990828
2004-02-24,0.0004218666630241729
2004-02-25,0.00851652068248217
2004-02-26,0.00595377268429723
2004-02-27,0.004069592157283179
2004-03-01,0.013457070752100406
2004-03-02,-0.0034238244715170765
2004-03-03,0.0011945742285214462
2004-03-04,0.008164614861429935
2004-03-05,0.0026155514574390457
2004-03-08,-0.007158114654869179
2004-03-09,-0.0072081405180271525
2004-03-10,-0.017332042479112877
2004-03-11,-0.01026157139951767
2004-03-12,0.01824933231051912
2004-03-15,-0.01911889003834229
2004-03-16,0.0001444739264315021
2004-03-17,0.0148529212519369
2004-03-18,-0.0041631258198649495
2004-03-19,-0.00486962133669854
2004-03-22,-0.0174373924006863
2004-03-23,0.001368679392640452
2004-03-24,-0.005217922541729356
2004-03-25,0.01725169996319242
2004-03-26,0.0038024502126542117
2004-03-29,0.016761292735911603
2004-03-30,0.007829813848037766
2004-03-31,0.002189885265290896
2004-04-01,0.008174467449802509
2004-04-02,0.011842178728663793
2004-04-05,0.006118392539481508
2004-04-06,-0.0074727490677125395
2004-04-07,0.00017459279417255844
2004-04-08,-0.0050834438683444606
2004-04-12,0.0010934114248398975
2004-04-13,-0.021781100960793137
2004-04-14,-0.00629688616499682
2004-04-15,-0.00031153290023769114
2004-04-16,0.005899036298353412
2004-04-19,0.0033930565441934353
2004-04-20,-0.014712241717548152
2004-04-21,0.008911665831046191
2004-04-22,0.013712664377830737
2004-04-23,-0.0004635857166680283
2004-04-26,-0.0017228656592961176
2004-04-27,-0.0005291015385140226
2004-04-28,-0.01903702656672438
2004-04-29,-0.013894969862277562
2004-04-30,-0.008108187452008968
2004-05-03,0.006513923917337042
2004-05-04,0.007913108387048578
2004-05-05,0.004084843967277979
2004-05-06,-0.011154538223758077
2004-05-07,-0.024684687008087496
2004-05-10,-0.01787385353994006
2004-05-11,0.01313444126275213
2004-05-12,-0.0017139218980851475
2004-05-13,-0.00029621102613228796
2004-05-14,-0.0033706686874336784
2004-05-17,-0.015767536075034755
2004-05-18,0.012048573971295249
2004-05-19,-0.002910898389459511
2004-05-20,-9.090301406915877e-05
2004-05-21,0.007041494282907231
2004-05-24,0.0094548250404622
2004-05-25,0.0194703351811421
2004-05-26,0.0035658941820741552
2004-05-27,0.0024165793328993876
2004-05-28,0.0027270472999586155
2004-06-01,0.004478249868301107
2004-06-02,0.002320066213527541
2004-06-03,-0.013253196294011239
2004-06-04,0.007458462324313919
2004-06-07,0.01773605435569105
2004-06-08,0.000878403196762594
2004-06-09,-0.013357473528103818
2004-06-10,0.0025951914051372633
2004-06-14,-0.014067390392979965
2004-06-15,0.0146435850352035
2004-06-16,0.005330738155294767
2004-06-17,0.003759401331884966
2004-06-18,0.0027953155706911745
2004-06-21,-0.00168663436897769
2004-06-22,0.0060494250318184175
2004-06-23,0.012873532089766195
2004-06-24,-0.001394264519991033
2004-06-25,0.0052123715220692085
2004-06-28,-0.0034314793811054266
2004-06-29,0.005148133146468457
2004-06-30,0.009007236376508836
2004-07-01,-0.014036906497869544
2004-07-02,0.0013183425412988713
2004-07-06,-0.012473692332533187
2004-07-07,0.0013816670190318198
2004-07-08,-0.015594278173749887
2004-07-09,0.004821194468356584
2004-07-12,-0.0040579799333704675
2004-07-13,0.0019181626797202826
2004-07-14,-0.00635984743497622
2004-07-15,0.003922238167111013
2004-07-16,-0.007726572652231709
2004-07-19,-0.0015948040098683934
2004-07-20,0.01303402087422049
2004-07-21,-0.021943993877241767
2004-07-22,-0.005204390286550931
2004-07-23,-0.010443299163531256
2004-07-26,-0.008726709341865396
2004-07-27,0.016215967500206322
2004-07-28,-0.0022942709362581176
2004-07-29,0.016085434588890335
2004-07-30,0.0031165935796949027
2004-08-02,0.0015405054557848933
2004-08-03,-0.010648809162473582
2004-08-04,-0.0018974420073354522
2004-08-05,-0.018727084506382736
2004-08-06,-0.021025450950203414
2004-08-09,-0.003113750329112313
2004-08-10,0.016850171695652102
2004-08-11,-0.005244331274586001
2004-08-12,-0.016230647427220236
2004-08-13,0.0009420164548609597
2004-08-16,0.01792085866487316
2004-08-17,0.004329893853945562
2004-08-18,0.016988756318517744
2004-08-19,-0.005905510198004794
2004-08-20,0.014527200855879085
2004-08-23,-0.008417984848005633
2004-08-24,0.002936363250855573
2004-08-25,0.0072601044510625865
2004-08-26,-0.003684429914701515
2004-08-27,0.005514034901726611
2004-08-30,-0.008919719626810143
2004-08-31,0.006871490210650237
2004-09-01,0.006116220734390686
2004-09-02,0.013130544005914702
2004-09-03,-0.0045905000300690965
2004-09-07,0.010385990848432898
2004-09-08,-0.008391906148677615
2004-09-09,0.010057061616575916
2004-09-10,0.003759879802621402
2004-09-13,0.006782458487661272
2004-09-14,-0.0017658683053691977
2004-09-15,-0.0019372706202991914
2004-09-16,0.009288524388407137
2004-09-17,-0.001870035790756308
2004-09-20,-0.0018441159592932222
2004-09-21,0.00540482350735449
2004-09-22,-0.015559726865923145
2004-09-23,-0.0030138571305592505
2004-09-24,0.00035291012735580505
2004-09-27,-0.009921294294647415
2004-09-28,0.011045260779378301
2004-09-29,0.007442780166436569
2004-09-30,0.005339658238333597
2004-10-01,0.01656413803314085
2004-10-04,0.006039284159480801
2004-10-05,-0.004414704415403881
2004-10-06,0.008971676362823193
2004-10-07,-0.016101271886022325
2004-10-08,-0.011482648538145922
2004-10-11,0.00305502226357188
2004-10-12,-0.0042154550263239846
2004-10-13,-0.010500731178989274
2004-10-14,-0.007326019657234892
2004-10-15,0.007474564952235647
2004-10-18,0.002955724190727619
2004-10-19,-0.007616953355944009
2004-10-20,0.006168367828584358
2004-10-21,0.011214988490795658
2004-10-22,-0.011109152624642338
2004-10-25,0.004246200168963677
2004-10-26,0.008660309372068676
2004-10-27,0.012912330323633836
2004-10-28,-0.0016403076798325712
2004-10-29,-0.0005148637379813951
2004-11-01,0.0038512736947770012
2004-11-02,-0.0014565417145573252
2004-11-03,0.013775039923849198
2004-11-04,0.01301595945196988
2004-11-05,0.004022104045643862
2004-11-08,-6.95155798066286e-05
2004-11-09,0.00411871089844107
2004-11-10,0.004011339977417882
2004-11-11,0.009617986729715249
2004-11-12,0.01058299238392608
2004-11-15,0.0023146464047265735
2004-11-16,-0.007267973749020526
2004-11-17,0.008768139802156183
2004-11-18,-0.0017911338383736531
2004-11-19,-0.010746806347217376
2004-11-22,0.012819751401253113
2004-11-23,0.003510617790131788
2004-11-24,0.00971923179329831
2004-11-26,0.0026058091409365105
2004-11-29,0.003082073512694425
2004-11-30,-0.001565989186057638
2004-12-01,0.012909510908672575
2004-12-02,-0.0018998869252073068
2004-12-03,-0.0002598771474745574
2004-12-06,-0.003244407820603397
2004-12-07,-0.018154018562818734
2004-12-08,0.006379728377869118
2004-12-09,-0.0004441921516079369
2004-12-10,0.002864420183597053
2004-12-13,0.008002134787866544
2004-12-14,0.005914383796441374
2004-12-15,0.005887635460682508
2004-12-16,-0.007238387281667492
2004-12-17,0.0009707314879430555
2004-12-20,-0.003220979747643803
2004-12-21,0.010696667896835975
2004-12-22,0.0037426580160057365
2004-12-23,0.002333570110010182
2004-12-27,-0.005068249063604502
2004-12-28,0.014101143343833084
2004-12-29,0.00024079565302149376
2004-12-30,0.0009566209029112394
2004-12-31,-0.0010449620943593246
2005-01-03,-0.01625146133105529
2005-01-04,-0.01740352833075887
2005-01-05,-0.016455684798059898
2005-01-06,0.0035255884105796186
2005-01-07,-0.007925684642782139
2005-01-10,0.00599185464148321
2005-01-11,-0.008277762654298701
2005-01-12,0.0020846198533326075
2005-01-13,-0.0022575891762402637
2005-01-14,0.01117434199742247
2005-01-18,0.009100066628800862
2005-01-19,-0.008228082489790867
2005-01-20,-0.010293932734810142
2005-01-21,-0.0008770916674415937
2005-01-24,-0.008232979958338828
2005-01-25,0.0031945176787824595
2005-01-26,0.011373856731015033
2005-01-27,0.0017877888357812738
2005-01-28,-0.0047740426671398
2005-01-31,0.015878113078131258
2005-02-01,0.006906151127158512
2005-02-02,0.006223495788556726
2005-02-03,-0.00044754321044269176
2005-02-04,0.011549519840164047
2005-02-07,-0.0009203972110081065
2005-02-08,0.0039961693851642876
2005-02-09,-0.015027188819182363
2005-02-10,0.0012063238060405223
2005-02-11,0.010459469606343934
2005-02-14,-0.0009119688060994619
2005-02-15,0.0002650224355667355
2005-02-16,0.004906022496784285
2005-02-17,-0.009300054101202113
2005-02-18,-0.002607347006509649
2005-02-22,-0.018908354863521215
2005-02-23,0.003991382675509109
2005-02-24,0.008882008278540417
2005-02-25,0.014303996368899095
2005-02-28,-0.0038583841387444112
2005-03-01,0.00606521244086544
2005-03-02,-0.0028461424178783516
2005-03-03,-0.0008438194183200286
2005-03-04,0.01049112537753372
2005-03-07,0.0009881017009629213
2005-03-08,-0.006726874942313114
2005-03-09,-0.009858596198799429
2005-03-10,-0.004492592260020922
2005-03-11,-0.0007591905140797699
2005-03-14,0.006565077399307492
2005-03-15,-0.002965639489766049
2005-03-16,-0.007691228515976628
2005-03-17,0.0034655966891603916
2005-03-18,-0.004101792088134019
2005-03-21,-0.00203265975521424
2005-03-22,-0.00581316314120214
2005-03-23,-0.009273821373613402
2005-03-24,0.00450175850989399
2005-03-28,-0.0017269462238742395
2005-03-29,-0.014492149870422518
2005-03-30,0.013171092993871869
2005-03-31,0.0012027238963838618
2005-04-01,-0.005131126152870623
2005-04-04,0.002188875290147849
2005-04-05,0.003016232778267238
2005-04-06,0.0018382925259124955
2005-04-07,0.0058609762051346015
2005-04-08,-0.012135581382237543
2005-04-11,-0.004186924748866115
2005-04-12,0.007850839768881162
2005-04-13,-0.01708453247431513
2005-04-14,-0.01726780427885162
2005-04-15,-0.01821816028627424
2005-04-18,0.006191904806667502
2005-04-19,0.015734776895314544
2005-04-20,-0.014365876255793917
2005-04-21,0.019226843594727483
2005-04-22,-0.015184387874291255
2005-04-25,0.012294434212182794
2005-04-26,-0.01231027647605501
2005-04-27,0.0012939273002896868
2005-04-28,-0.015987076020901617
2005-04-29,0.005613105476904599
2005-05-02,0.009530913343646264
2005-05-03,-0.0009069648915297699
2005-05-04,0.017222905503222505
2005-05-05,0.00022832161044556725
2005-05-06,0.0022891449365616866
2005-05-09,0.009382401926521842
2005-05-10,-0.008805782220375077
2005-05-11,0.002099719224675756
2005-05-12,-0.012919387696803994
2005-05-13,-0.007918141057818302
2005-05-16,0.012251842280929992
2005-05-17,0.005837013634098789
2005-05-18,0.017782191595481184
2005-05-19,0.0027141211978942265
2005-05-20,-0.001033062058306098
2005-05-23,0.005615140220951442
2005-05-24,-0.0013758239557918053
2005-05-25,-0.010236087640031519
2005-05-26,0.011414728191805943
2005-05-27,0.0033410685855846116
2005-05-31,-7.799346998417434e-05
2005-06-01,0.00950409128990956
2005-06-02,0.0032551977248246014
2005-06-03,-0.0067795447420522376
2005-06-06,0.002330882045711406
2005-06-07,0.0011663358650044987
2005-06-08,-0.004023070691847637
2005-06-09,0.007888614698584926
2005-06-10,-0.001321546756956998
2005-06-13,0.005293693858675036
2005-06-14,0.00730049830758167
2005-06-15,0.003830637620538707
2005-06-16,0.009798429314185269
2005-06-17,0.0019407605722869864
2005-06-20,-0.003155067248865428
2005-06-21,0.0005858512038109152
2005-06-22,0.002820929501558395
2005-06-23,-0.0145761444330467
2005-06-24,-0.005667706866258688
2005-06-27,-0.0025710077776538746
2005-06-28,0.017914940555943594
2005-06-29,0.0019028070762458324
2005-06-30,-0.0026326094164252313
2005-07-01,0.004919440953593583
2005-07-05,0.012184565473533934
