,date,ret
3738,2014-11-12,0.0043398839505286
3739,2014-11-13,-0.0077556329685668
3740,2014-11-14,5.286455378424404e-05
3741,2014-11-17,-0.00409793845101
3742,2014-11-18,0.004864471463569
3743,2014-11-19,-0.0073830442568401
3744,2014-11-20,0.0092948248849218
3745,2014-11-21,0.0035984396767172
3746,2014-11-24,0.008144068225028
3747,2014-11-25,0.0011243834942691
3748,2014-11-26,0.0012596328731937
3749,2014-11-28,-0.0132502345111228
3750,2014-12-01,-0.0151829006996109
3751,2014-12-02,0.0067354464814831
3752,2014-12-03,0.0104449979662392
3753,2014-12-04,-0.0046187677339327
3754,2014-12-05,0.0045720579558001
3755,2014-12-08,-0.0122558758470603
3756,2014-12-09,0.0100685265719242
3757,2014-12-10,-0.0219932614551887
3758,2014-12-11,0.0034928865714012
3759,2014-12-12,-0.0149692959145642
3760,2014-12-15,-0.0083258454353583
3761,2014-12-16,-0.0025314240330139
3762,2014-12-17,0.0260336036148777
3763,2014-12-18,0.0167531202048155
3764,2014-12-19,0.0034913642536793
3765,2014-12-22,0.0037726520125742
3766,2014-12-23,0.0063892683203367
3767,2014-12-24,0.0018539875612699
3768,2014-12-26,0.0047394357408524
3769,2014-12-29,0.0054215771917304
3770,2014-12-30,-0.0039247333548379
3771,2014-12-31,-0.0085004722785848
3772,2015-01-02,-0.0028673902148336
3773,2015-01-05,-0.0193930948996904
3774,2015-01-06,-0.0148765619295605
3775,2015-01-07,0.0110009814880749
3776,2015-01-08,0.0179371884572374
3777,2015-01-09,-0.009757362591111
3778,2015-01-12,-0.0077388530254334
3779,2015-01-13,-0.0023652514835157
3780,2015-01-14,-0.0045092943227772
3781,2015-01-15,-0.0144461814096227
3782,2015-01-16,0.01508945021576
3783,2015-01-20,-0.0033375676418979
3784,2015-01-21,0.0049587841275637
3785,2015-01-22,0.0175531071312611
3786,2015-01-23,-0.003266114911129
3787,2015-01-26,0.0100927630781726
3788,2015-01-27,-0.0046381921735972
3789,2015-01-28,-0.0138583156661781
3790,2015-01-29,0.0086985066819969
3791,2015-01-30,-0.0154645452997683
3792,2015-02-02,0.0117930937561878
3793,2015-02-03,0.0207818054640538
3794,2015-02-04,-0.0059023586698565
3795,2015-02-05,0.0129295228639795
3796,2015-02-06,-0.0023071674669871
3797,2015-02-09,-0.004623652352025
3798,2015-02-10,0.0081996818751506
3799,2015-02-11,-0.0014258472913563
3800,2015-02-12,0.013242433688314
3801,2015-02-13,0.0073287121329627
3802,2015-02-17,0.00253613377866
3803,2015-02-18,0.0018513445087372
3804,2015-02-19,-0.0001180031303898
3805,2015-02-20,0.0048705369395545
3806,2015-02-23,-0.06012381867842632
3807,2015-02-24,0.002053369602924
3808,2015-02-25,0.0001558497771167
3809,2015-02-26,0.0002109434384379
3810,2015-02-27,-0.0039248231343094
3811,2015-03-02,0.0061763468281398
3812,2015-03-03,-0.0044427729804559
3813,2015-03-04,-0.0048971639915033
3814,2015-03-05,0.0005494030704514
3815,2015-03-06,-0.0132797367910669
3816,2015-03-09,0.0028524700048147
3817,2015-03-10,-0.013395637799241
3818,2015-03-11,0.005351052879482
3819,2015-03-12,0.0141117119613867
3820,2015-03-13,-0.0061823593283359
3821,2015-03-16,0.0073942062125004
3822,2015-03-17,0.0011822952956143
3823,2015-03-18,0.0102124273582599
3824,2015-03-19,-0.0042317581455623
3825,2015-03-20,0.010659756809631
3826,2015-03-23,-0.0007533459250055
3827,2015-03-24,-0.0024516905181302
3828,2015-03-25,-0.0178442851569622
3829,2015-03-26,-0.0019562903891212
3830,2015-03-27,0.005767184059916
3831,2015-03-30,0.0136941204495695
3832,2015-03-31,-0.0035575658161248
3833,2015-04-01,-0.0014918981601674
3834,2015-04-02,0.0038998102186798
3835,2015-04-06,0.0063036961172085
3836,2015-04-07,-0.0062684982697362
3837,2015-04-08,0.0051235375350857
3838,2015-04-09,-0.0012679717209982
3839,2015-04-10,0.0033331420761042
3840,2015-04-13,-0.0008563944207978
3841,2015-04-14,0.0008568115706159
3842,2015-04-15,0.0083929932131759
3843,2015-04-16,-0.0040993051697739
3844,2015-04-17,-0.0134182835158656
3845,2015-04-20,0.0099334234384519
3846,2015-04-21,-0.0009638213160413
3847,2015-04-22,0.0026279094330404
3848,2015-04-23,0.0057794170331518
3849,2015-04-24,-0.0023794478520879
3850,2015-04-27,-0.006423006885033
3851,2015-04-28,0.0045149613622053
3852,2015-04-29,-0.0053370802555955
3853,2015-04-30,-0.0151771531873687
3854,2015-05-01,0.0083688447314281
3855,2015-05-04,0.0040139236882717
3856,2015-05-05,-0.0129229539979356
3857,2015-05-06,0.0008475107115988
3858,2015-05-07,0.0047382138245584
3859,2015-05-08,0.0085387092643785
3860,2015-05-11,0.0011061536828745
3861,2015-05-12,-0.0031759266105902
3862,2015-05-13,0.0007085598942789
3863,2015-05-14,0.0095882698683402
3864,2015-05-15,-0.0003197949528634
3865,2015-05-18,0.0090789866916725
3866,2015-05-19,-0.00229735524001
3867,2015-05-20,0.0018641955810011
3868,2015-05-21,0.0003966531924686
3869,2015-05-22,-0.0026979856558275
3870,2015-05-26,-0.0111523336806363
3871,2015-05-27,0.0098089625813617
3872,2015-05-28,-0.0008894063220552
3873,2015-05-29,-0.00717101010191
3874,2015-06-01,0.0024603540963147
3875,2015-06-02,0.0029763968692041
3876,2015-06-03,0.007200453783831
3877,2015-06-04,-0.0095851960055126
3878,2015-06-05,0.0046299232160013
3879,2015-06-08,-0.0061130202817559
3880,2015-06-09,-0.0012653802738625
3881,2015-06-10,0.0121028378711431
3882,2015-06-11,0.0022403091899787
3883,2015-06-12,-0.0020310470858857
3884,2015-06-15,-0.0052832629072746
3885,2015-06-16,0.0055967321128945
3886,2015-06-17,-2.3470411262324127e-05
3887,2015-06-18,0.0104515564890682
3888,2015-06-19,-0.0001579137653264
3889,2015-06-22,0.0047370112113857
3890,2015-06-23,0.0003529687127135
3891,2015-06-24,-0.0093219146868288
3892,2015-06-25,-0.0020819125783047
3893,2015-06-26,0.000397829482308
3894,2015-06-29,-0.0226493610207806
3895,2015-06-30,0.0040572866574351
3896,2015-07-01,0.0030101015502447
3897,2015-07-02,-0.0034096819946109
3898,2015-07-06,-0.0039251067902095
3899,2015-07-07,0.0016860118269801
3900,2015-07-08,-0.0169691774684454
3901,2015-07-09,0.0022067525661289
3902,2015-07-10,0.0104629620571232
3903,2015-07-13,0.0098717835439672
3904,2015-07-14,0.0046607138627095
3905,2015-07-15,-0.007556171790331
3906,2015-07-16,0.0043852911458548
3907,2015-07-17,-0.009083628231221
3908,2015-07-20,-0.0041236564305862
3909,2015-07-21,-0.0042133089991691
3910,2015-07-22,0.0004647302702563
3911,2015-07-23,-0.0075061950126826
3912,2015-07-24,-0.011632365435456
3913,2015-07-27,-0.0092242865232499
3914,2015-07-28,0.0091051728229463
3915,2015-07-29,0.0099235497714543
3916,2015-07-30,0.0026743058520998
3917,2015-07-31,0.0027091478582045
3918,2015-08-03,-0.0062954009794945
3919,2015-08-04,-0.0025242144967928
3920,2015-08-05,0.0042141779695257
3921,2015-08-06,-0.0068221711853215
3922,2015-08-07,-0.0038621950604528
3923,2015-08-10,0.0152882866447854
3924,2015-08-11,-0.0090644382068438
3925,2015-08-12,-0.0017355814082937
3926,2015-08-13,-0.0007172082811674
3927,2015-08-14,0.0056453525826591
3928,2015-08-17,0.0087932915715408
3929,2015-08-18,-0.0065813499762006
3930,2015-08-19,-0.0104475555141398
3931,2015-08-20,-0.0225725262996205
3932,2015-08-21,-0.0201389924513031
3933,2015-08-24,-0.0405108311157943
3934,2015-08-25,-0.0093191079026405
3935,2015-08-26,0.0256531767403893
3936,2015-08-27,0.024428123705399
3937,2015-08-28,0.004929969761966
3938,2015-08-31,-0.0018088562196061
3939,2015-09-01,-0.0294002900686867
3940,2015-09-02,0.0136224409639479
3941,2015-09-03,0.0043844017326272
3942,2015-09-04,-0.0107835855912548
3943,2015-09-08,0.022319943567955
3944,2015-09-09,-0.0094410424365278
3945,2015-09-10,0.0005569898940102
3946,2015-09-11,0.0041771257733224
3947,2015-09-14,-0.0056712492442871
3948,2015-09-15,0.0116938403789868
3949,2015-09-16,0.011312493666125
3950,2015-09-17,-0.0007829409531782
3951,2015-09-18,-0.0193468063011252
3952,2015-09-21,0.0021078533692943
3953,2015-09-22,-0.0156954404393999
3954,2015-09-23,-0.0052703330147649
3955,2015-09-24,-0.0036622540601332
3956,2015-09-25,-0.0038119795592409
3957,2015-09-28,-0.0292546166718824
3958,2015-09-29,-0.0027821267184389
3959,2015-09-30,0.0156222001519699
3960,2015-10-01,-0.0023771954809209
3961,2015-10-02,0.0152263095776598
3962,2015-10-05,0.0244058969962798
3963,2015-10-06,-0.0019357735150888
3964,2015-10-07,0.0133340653576488
3965,2015-10-08,0.0123577942194064
3966,2015-10-09,-0.0006812034449915
3967,2015-10-12,-0.0020825121651496
3968,2015-10-13,-0.0113173932042957
3969,2015-10-14,-0.0080574724458334
3970,2015-10-15,0.0137700037310709
3971,2015-10-16,-0.0013430756824011
3972,2015-10-19,-0.0005305020670337
3973,2015-10-20,0.0007437916247379
3974,2015-10-21,-0.0146240079555805
3975,2015-10-22,0.010360407691998
3976,2015-10-23,0.0071335770220033
3977,2015-10-26,-0.0047822887803392
3978,2015-10-27,-0.0118607236479389
3979,2015-10-28,0.0230561725952389
3980,2015-10-29,-0.0052068987173748
3981,2015-10-30,0.0009269379982866
3982,2015-11-02,0.0167991608300574
3983,2015-11-03,0.0042688827158475
3984,2015-11-04,-0.0003398750871416
3985,2015-11-05,0.0023289615869845
3986,2015-11-06,0.004294233662876
3987,2015-11-09,-0.0114712938800546
3988,2015-11-10,0.0028038854928436
3989,2015-11-11,-0.0081579761180842
3990,2015-11-12,-0.0229663153936594
3991,2015-11-13,-0.0074432646560721
3992,2015-11-16,0.0117551479249909
3993,2015-11-17,-0.0052680733011058
3994,2015-11-18,0.0181983109622354
3995,2015-11-19,-0.0015087155231174
3996,2015-11-20,0.0051138820848065
3997,2015-11-23,0.0033921807902436
3998,2015-11-24,0.0073849035001717
3999,2015-11-25,0.0050016848982605
4000,2015-11-27,0.0014117530380955
4001,2015-11-30,-0.0026117688555783
4002,2015-12-01,0.0071009513445413
4003,2015-12-02,-0.011066368262682
4004,2015-12-03,-0.0163072027253272
4005,2015-12-04,0.0095626979083096
4006,2015-12-07,-0.0145056562630743
4007,2015-12-08,-0.0076228744970809
4008,2015-12-09,-0.0093678372483493
4009,2015-12-10,0.0029809415439605
4010,2015-12-11,-0.0217471740646033
4011,2015-12-14,-0.009210311622398
4012,2015-12-15,0.0108343714743106
4013,2015-12-16,0.0127666404422913
4014,2015-12-17,-0.0137182503124691
4015,2015-12-18,-0.013137456280557
4016,2015-12-21,0.0061489740044855
4017,2015-12-22,0.0105960725688952
4018,2015-12-23,0.0176650204741058
4019,2015-12-24,0.0006097715566529
4020,2015-12-28,-0.0053818719395896
4021,2015-12-29,0.0097435452831297
4022,2015-12-30,-0.0093677784605058
4023,2015-12-31,-0.0093308968057167
4024,2016-01-04,-0.0151896144970768
4025,2016-01-05,-0.0003711384760004
4026,2016-01-06,-0.0188354531528289
4027,2016-01-07,-0.0260127624491196
4028,2016-01-08,-0.0149606347528918
4029,2016-01-11,-0.0054059004203843
4030,2016-01-12,0.0003395433633535
4031,2016-01-13,-0.0302603967591841
4032,2016-01-14,0.0120121319129377
4033,2016-01-15,-0.0200031038648424
4034,2016-01-19,-0.0111615080010025
4035,2016-01-20,0.0007371965828458
4036,2016-01-21,0.0035289931701412
4037,2016-01-22,0.0239512853806545
4038,2016-01-25,-0.0252820150791475
4039,2016-01-26,0.0251205820476583
4040,2016-01-27,-0.0098089482205811
4041,2016-01-28,-8.120901312373021e-05
4042,2016-01-29,0.0325009565959316
4043,2016-02-01,-0.0012890852232108
4044,2016-02-02,-0.0225572771436847
4045,2016-02-03,0.0066928593728356
4046,2016-02-04,0.0118326512676726
4047,2016-02-05,-0.0194510455953902
4048,2016-02-08,-0.0192027279107002
4049,2016-02-09,-0.0070603299500552
4050,2016-02-10,-0.0001663126992969
4051,2016-02-11,-0.0134885966759241
4052,2016-02-12,0.0224907875129228
4053,2016-02-16,0.0227875910488713
4054,2016-02-17,0.0190149485897536
4055,2016-02-18,-0.0031230883072332
4056,2016-02-19,-0.0015378126354098
4057,2016-02-22,0.0168524694154535
4058,2016-02-23,-0.0126942825624431
4059,2016-02-24,0.0074157031619619
4060,2016-02-25,0.0095311967073577
4061,2016-02-26,0.0074540930294066
4062,2016-02-29,-0.0024299744151007
4063,2016-03-01,0.0192289772451724
4064,2016-03-02,0.0130561548142313
4065,2016-03-03,0.0127302802479627
4066,2016-03-04,0.0068733145149342
4067,2016-03-07,0.0100798158850977
4068,2016-03-08,-0.0257566254596525
4069,2016-03-09,0.0064349746662951
4070,2016-03-10,-0.0032096111254654
4071,2016-03-11,0.0209483604196774
4072,2016-03-14,-0.0045517725220034
4073,2016-03-15,-0.0118548800944095
4074,2016-03-16,0.0102424661075119
4075,2016-03-17,0.0156957669598239
4076,2016-03-18,0.0082832011800869
4077,2016-03-21,-0.0011731232166235
4078,2016-03-22,-0.0002386665037157
4079,2016-03-23,-0.0182405927614182
4080,2016-03-24,0.0014953961865272
4081,2016-03-28,-0.0002679235207735
4082,2016-03-29,0.020679463194442
4083,2016-03-30,0.0029308428465186
4084,2016-03-31,0.0015119158306766
4085,2016-04-01,0.0020526068872336
4086,2016-04-04,-0.0090988577213671
4087,2016-04-05,-0.0116415061068296
4088,2016-04-06,0.0094989563675171
4089,2016-04-07,-0.0136540832844445
4090,2016-04-08,0.0055708638826675
4091,2016-04-11,-0.0002870425402885
4092,2016-04-12,0.013209534638722
4093,2016-04-13,0.0211296283700543
4094,2016-04-14,-0.0016439882223175
4095,2016-04-15,0.0018682397872725
4096,2016-04-18,0.0066274242202664
4097,2016-04-19,0.0034863511616801
4098,2016-04-20,0.0020766776411551
4099,2016-04-21,-0.00867719185069
4100,2016-04-22,0.0100688191354673
4101,2016-04-25,-0.007194313982797
4102,2016-04-26,0.0107814972184476
4103,2016-04-27,0.0047929224201743
4104,2016-04-28,-0.011323915127917
4105,2016-04-29,-0.0059758809184498
4106,2016-05-02,0.0077748846730394
4107,2016-05-03,-0.0157169132459324
4108,2016-05-04,-0.0090369335944818
4109,2016-05-05,-0.0040048056890106
4110,2016-05-06,0.0044435892679614
4111,2016-05-09,-0.0020183822257381
4112,2016-05-10,0.0128036672991618
4113,2016-05-11,-0.0116267594553193
4114,2016-05-12,-0.003819667512758
4115,2016-05-13,-0.0093613746780482
4116,2016-05-16,0.0089270555959671
4117,2016-05-17,-0.0108207602657518
4118,2016-05-18,0.0001690859412326
4119,2016-05-19,-0.0058124039973721
4120,2016-05-20,0.0135898234060614
4121,2016-05-23,-0.0009776600204345
4122,2016-05-24,0.0175292731689222
4123,2016-05-25,0.0086439941442918
4124,2016-05-26,-0.0019237971175706
4125,2016-05-27,0.0065047485736978
4126,2016-05-31,0.0033775238254527
4127,2016-06-01,0.0057910677748286
4128,2016-06-02,0.0054364484605951
4129,2016-06-03,-0.0049534086723301
4130,2016-06-06,0.0109456234195662
4131,2016-06-07,0.004005492584329
4132,2016-06-08,0.0059936936464343
4133,2016-06-09,-0.005629122311065
4134,2016-06-10,-0.0160384130766192
4135,2016-06-13,-0.0122951832862301
4136,2016-06-14,-0.0045725751670684
4137,2016-06-15,0.0023467942353192
4138,2016-06-16,-0.0018455195923297
4139,2016-06-17,0.0016819415154159
4140,2016-06-20,0.0121377020696643
4141,2016-06-21,-0.002308477189141
4142,2016-06-22,-0.0025517456663809
4143,2016-06-23,0.0188341056128807
4144,2016-06-24,-0.0455421587794343
4145,2016-06-27,-0.034201140822994
4146,2016-06-28,0.0201011099947943
4147,2016-06-29,0.0203788732669474
4148,2016-06-30,0.0172155913271858
4149,2016-07-01,0.004106066301093
4150,2016-07-05,-0.0174770852356948
4151,2016-07-06,0.0057964134547094
4152,2016-07-07,0.0024544091253761
4153,2016-07-08,0.0221747639791029
4154,2016-07-11,0.0082542841264588
4155,2016-07-12,0.0133284983048393
4156,2016-07-13,-0.0036614538673116
4157,2016-07-14,0.0018871681109588
4158,2016-07-15,0.0015749536195557
4159,2016-07-18,0.0023953788200506
4160,2016-07-19,-0.0040679178829203
4161,2016-07-20,0.0060614699696706
4162,2016-07-21,-0.0043455228608698
4163,2016-07-22,0.0062942919958861
4164,2016-07-25,-0.0020052381130053
4165,2016-07-26,0.0076268515113825
4166,2016-07-27,-0.0036591198750926
4167,2016-07-28,0.0022821253321064
4168,2016-07-29,0.0007877740790841
4169,2016-08-01,-0.0030863018867678
4170,2016-08-02,-0.0132574183479508
4171,2016-08-03,0.0079639622541203
4172,2016-08-04,0.002628443734319
4173,2016-08-05,0.0134252829496303
4174,2016-08-08,0.0011312293592047
4175,2016-08-09,-0.0010713329034659
4176,2016-08-10,-0.0047918460083751
4177,2016-08-11,0.0062367362743268
4178,2016-08-12,-0.0002699994626982
4179,2016-08-15,0.0093636383852118
4180,2016-08-16,-0.0087190014537052
4181,2016-08-17,-0.0011821691825878
4182,2016-08-18,0.0079645678101961
4183,2016-08-19,0.0009748570274798
4184,2016-08-22,0.0017398871734499
4185,2016-08-23,0.0059838966030647
4186,2016-08-24,-0.0084148057728143
4187,2016-08-25,0.002106180865959
4188,2016-08-26,-0.0031967019117865
4189,2016-08-29,0.0069814431688461
4190,2016-08-30,-0.0001660262249572
4191,2016-08-31,-0.0056650552040134
4192,2016-09-01,0.0002371803476749
4193,2016-09-02,0.0091896746433169
4194,2016-09-06,-0.0008232878379509
4195,2016-09-07,0.0059232868149731
4196,2016-09-08,-0.0007285541866643
4197,2016-09-09,-0.0319340908014422
4198,2016-09-12,0.0126513516336889
4199,2016-09-13,-0.0188332562643259
4200,2016-09-14,-0.0020807039974921
4201,2016-09-15,0.0119923898880212
4202,2016-09-16,-0.0034473557167431
4203,2016-09-19,0.0076090120085307
4204,2016-09-20,-0.0042408669664864
4205,2016-09-21,0.0132541330694764
4206,2016-09-22,0.012462070014545
4207,2016-09-23,-0.0087943147786504
4208,2016-09-26,-0.0082851837842169
4209,2016-09-27,0.0031060463033146
4210,2016-09-28,0.0085829543922123
4211,2016-09-29,-0.0118478646443302
4212,2016-09-30,0.0112052168223304
4213,2016-10-03,-0.0055811532171957
4214,2016-10-04,-0.0056059233720079
4215,2016-10-05,0.008145229023304
4216,2016-10-06,0.0005197398934737
4217,2016-10-07,-0.0070666355636801
4218,2016-10-10,0.007096146688808
4219,2016-10-11,-0.017239455573545
4220,2016-10-12,0.0025182652824785
4221,2016-10-13,-0.0070821603354183
4222,2016-10-14,-0.0021678879197558
4223,2016-10-17,-0.0008895270536892
4224,2016-10-18,0.0051904147359079
4225,2016-10-19,0.0039252156732533
4226,2016-10-20,-0.0032632953607257
4227,2016-10-21,-0.0019076705680974
4228,2016-10-24,0.0060144846037216
4229,2016-10-25,-0.0096259259159428
4230,2016-10-26,-0.0040617984625775
4231,2016-10-27,-0.0089696711740333
4232,2016-10-28,-0.0004935890975796
4233,2016-10-31,0.0026702141230055
4234,2016-11-01,-0.0099026408194084
4235,2016-11-02,-0.0120661315329005
4236,2016-11-03,-0.0024705706082443
4237,2016-11-04,0.0040696179427968
4238,2016-11-07,0.0223720596952875
4239,2016-11-08,0.0013037948913655
4240,2016-11-09,0.0230086779582897
4241,2016-11-10,0.0125315051766628
4242,2016-11-11,0.0145916791685581
4243,2016-11-14,0.016194811424134
4244,2016-11-15,0.0041104883679712
4245,2016-11-16,-0.0026998898110954
4246,2016-11-17,0.0051943602140386
4247,2016-11-18,-0.0001733242248719
4248,2016-11-21,0.0061517416804258
4249,2016-11-22,0.0093359872313313
4250,2016-11-23,0.0057772677633643
4251,2016-11-25,0.0043040856253124
4252,2016-11-28,-0.0101716925241156
4253,2016-11-29,-0.0009049229428713
4254,2016-11-30,-0.0071621421977525
4255,2016-12-01,-0.002412134817387
4256,2016-12-02,0.0004100156694229
4257,2016-12-05,0.0151088343627766
4258,2016-12-06,0.0089649518374288
4259,2016-12-07,0.0127019139054835
4260,2016-12-08,0.0123995921415415
4261,2016-12-09,-0.0009746420831556
4262,2016-12-12,-0.009756294776788
4263,2016-12-13,0.0006597681095909
4264,2016-12-14,-0.0141422932675149
4265,2016-12-15,0.0040866932886803
4266,2016-12-16,-0.003110330137938
4267,2016-12-19,0.0041843331015811
4268,2016-12-20,0.0066634386707755
4269,2016-12-21,-0.0044783882859861
4270,2016-12-22,-0.0085454504022166
4271,2016-12-23,0.0012716064242589
4272,2016-12-27,0.0046468834162475
4273,2016-12-28,-0.0113623884148632
4274,2016-12-29,0.0018855719536062
4275,2016-12-30,-0.0040710266072625
4276,2017-01-03,0.007555422368445
4277,2017-01-04,0.0180270298867852
4278,2017-01-05,-0.0085858758651613
4279,2017-01-06,-0.0006531645563887
4280,2017-01-09,-0.0071005202062004
4281,2017-01-10,0.0088122706929573
4282,2017-01-11,0.0036201856157189
4283,2017-01-12,-0.0056635074726096
4284,2017-01-13,0.0058741787828609
4285,2017-01-17,-0.0078976820014565
4286,2017-01-18,0.003788240083433
4287,2017-01-19,-0.0085183713950128
4288,2017-01-20,0.005314531020639
